# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
14.00000, 26.80000,  6.80000, -52.14020
14.00000, 27.20000,  7.20000, -57.85436
14.00000, 27.60000,  7.60000, -63.98995
14.00000, 28.00000,  8.00000, -70.56589
14.00000, 28.40000,  8.40000, -77.60145
14.00000, 28.80000,  8.80000, -85.11633
14.00000, 29.20000,  9.20000, -93.13060
14.00000, 29.60000,  9.60000, -101.66473
14.00000, 30.00000, 10.00000, -110.73958
14.00000, 30.40000, 10.40000, -120.37640
14.00000, 30.80000, 10.80000, -130.59685
14.00000, 31.20000, 11.20000, -141.42296
14.00000, 31.60000, 11.60000, -152.87715
14.00000, 32.00000, 12.00000, -164.98226
14.00000, 32.40000, 12.40000, -177.76150
14.00000, 32.80000, 12.80000, -191.23847
14.00000, 33.20000, 13.20000, -205.43718
14.00000, 33.60000, 13.60000, -220.38201
14.00000, 34.00000, 14.00000, -236.09776
14.00000, 34.40000, 14.40000, -252.60960
14.00000, 34.80000, 14.80000, -269.94309

14.40000, 12.00000, -8.00000,  1.16027
14.40000, 12.40000, -7.60000,  1.15795
14.40000, 12.80000, -7.20000,  1.15539
14.40000, 13.20000, -6.80000,  1.15257
14.40000, 13.60000, -6.40000,  1.14950
14.40000, 14.00000, -6.00000,  1.14613
14.40000, 14.40000, -5.60000,  1.14247
14.40000, 14.80000, -5.20000,  1.13849
14.40000, 15.20000, -4.80000,  1.13417
14.40000, 15.60000, -4.40000,  1.12949
14.40000, 16.00000, -4.00000,  1.12444
14.40000, 16.40000, -3.60000,  1.10228
14.40000, 16.80000, -3.20000,  1.00246
14.40000, 17.20000, -2.80000,  0.83858
14.40000, 17.60000, -2.40000,  0.60241
14.40000, 18.00000, -2.00000,  0.28535
14.40000, 18.40000, -1.60000, -0.12156
14.40000, 18.80000, -1.20000, -0.62765
14.40000, 19.20000, -0.80000, -1.24264
14.40000, 19.60000, -0.40000, -1.97660
14.40000, 20.00000,  0.00000, -2.83998
14.40000, 20.40000,  0.40000, -3.84361
14.40000, 20.80000,  0.80000, -4.99866
14.40000, 21.20000,  1.20000, -6.31670
14.40000, 21.60000,  1.60000, -7.80967
14.40000, 22.00000,  2.00000, -9.48987
14.40000, 22.40000,  2.40000, -11.36997
14.40000, 22.80000,  2.80000, -13.46302
14.40000, 23.20000,  3.20000, -15.78243
14.40000, 23.60000,  3.60000, -18.34199
14.40000, 24.00000,  4.00000, -21.15586
14.40000, 24.40000,  4.40000, -24.23856
14.40000, 24.80000,  4.80000, -27.60499
14.40000, 25.20000,  5.20000, -31.27043
14.40000, 25.60000,  5.60000, -35.25052
14.40000, 26.00000,  6.00000, -39.56126
14.40000, 26.40000,  6.40000, -44.21904
14.40000, 26.80000,  6.80000, -49.24061
14.40000, 27.20000,  7.20000, -54.64311
14.40000, 27.60000,  7.60000, -60.44401
14.40000, 28.00000,  8.00000, -66.66119
14.40000, 28.40000,  8.40000, -73.31289
14.40000, 28.80000,  8.80000, -80.41772
14.40000, 29.20000,  9.20000, -87.99464
14.40000, 29.60000,  9.60000, -96.06302
14.40000, 30.00000, 10.00000, -104.64257
14.40000, 30.40000, 10.40000, -113.75338
14.40000, 30.80000, 10.80000, -123.41592
14.40000, 31.20000, 11.20000, -133.65102
14.40000, 31.60000, 11.60000, -144.47988
14.40000, 32.00000, 12.00000, -155.92408
14.40000, 32.40000, 12.40000, -168.00556
14.40000, 32.80000, 12.80000, -180.74664
14.40000, 33.20000, 13.20000, -194.17000
14.40000, 33.60000, 13.60000, -208.29871
14.40000, 34.00000, 14.00000, -223.15620
14.40000, 34.40000, 14.40000, -238.76625
14.40000, 34.80000, 14.80000, -255.15306

14.80000, 12.00000, -8.00000,  1.16150
14.80000, 12.40000, -7.60000,  1.15918
14.80000, 12.80000, -7.20000,  1.15662
14.80000, 13.20000, -6.80000,  1.15381
14.80000, 13.60000, -6.40000,  1.15073
14.80000, 14.00000, -6.00000,  1.14737
14.80000, 14.40000, -5.60000,  1.14370
14.80000, 14.80000, -5.20000,  1.13972
14.80000, 15.20000, -4.80000,  1.13540
14.80000, 15.60000, -4.40000,  1.13073
14.80000, 16.00000, -4.00000,  1.12568
14.80000, 16.40000, -3.60000,  1.10440
14.80000, 16.80000, -3.20000,  1.00960
14.80000, 17.20000, -2.80000,  0.85412
14.80000, 17.60000, -2.40000,  0.63018
14.80000, 18.00000, -2.00000,  0.32965
14.80000, 18.40000, -1.60000, -0.05597
14.80000, 18.80000, -1.20000, -0.53552
14.80000, 19.20000, -0.80000, -1.11819
14.80000, 19.60000, -0.40000, -1.81351
14.80000, 20.00000,  0.00000, -2.63138
14.80000, 20.40000,  0.40000, -3.58205
14.80000, 20.80000,  0.80000, -4.67611
14.80000, 21.20000,  1.20000, -5.92450
14.80000, 21.60000,  1.60000, -7.33853
14.80000, 22.00000,  2.00000, -8.92984
14.80000, 22.40000,  2.40000, -10.71043
14.80000, 22.80000,  2.80000, -12.69266
14.80000, 23.20000,  3.20000, -14.88922
14.80000, 23.60000,  3.60000, -17.31317
14.80000, 24.00000,  4.00000, -19.97791
14.80000, 24.40000,  4.40000, -22.89720
14.80000, 24.80000,  4.80000, -26.08514
14.80000, 25.20000,  5.20000, -29.55619
14.80000, 25.60000,  5.60000, -33.32516
14.80000, 26.00000,  6.00000, -37.40721
14.80000, 26.40000,  6.40000, -41.81785
14.80000, 26.80000,  6.80000, -46.57294
14.80000, 27.20000,  7.20000, -51.68869
14.80000, 27.60000,  7.60000, -57.18167
14.80000, 28.00000,  8.00000, -63.06880
14.80000, 28.40000,  8.40000, -69.36734
14.80000, 28.80000,  8.80000, -76.09490
14.80000, 29.20000,  9.20000, -83.26946
14.80000, 29.60000,  9.60000, -90.90934
14.80000, 30.00000, 10.00000, -99.03320
14.80000, 30.40000, 10.40000, -107.66007
14.80000, 30.80000, 10.80000, -116.80933
14.80000, 31.20000, 11.20000, -126.50068
14.80000, 31.60000, 11.60000, -136.75422
14.80000, 32.00000, 12.00000, -147.59037
14.80000, 32.40000, 12.40000, -159.02990
14.80000, 32.80000, 12.80000, -171.09394
14.80000, 33.20000, 13.20000, -183.80398
14.80000, 33.60000, 13.60000, -197.18184
14.80000, 34.00000, 14.00000, -211.24970
14.80000, 34.40000, 14.40000, -226.03010
14.80000, 34.80000, 14.80000, -241.54593

15.20000, 12.00000, -8.00000,  1.16264
15.20000, 12.40000, -7.60000,  1.16032
15.20000, 12.80000, -7.20000,  1.15776
15.20000, 13.20000, -6.80000,  1.15495
15.20000, 13.60000, -6.40000,  1.15187
15.20000, 14.00000, -6.00000,  1.14850
15.20000, 14.40000, -5.60000,  1.14484
15.20000, 14.80000, -5.20000,  1.14086
15.20000, 15.20000, -4.80000,  1.13654
15.20000, 15.60000, -4.40000,  1.13186
15.20000, 16.00000, -4.00000,  1.12682
15.20000, 16.40000, -3.60000,  1.10637
15.20000, 16.80000, -3.20000,  1.01618
15.20000, 17.20000, -2.80000,  0.86845
15.20000, 17.60000, -2.40000,  0.65579
15.20000, 18.00000, -2.00000,  0.37049
15.20000, 18.40000, -1.60000,  0.00450
15.20000, 18.80000, -1.20000, -0.45057
15.20000, 19.20000, -0.80000, -1.00343
15.20000, 19.60000, -0.40000, -1.66312
15.20000, 20.00000,  0.00000, -2.43903
15.20000, 20.40000,  0.40000, -3.34087
15.20000, 20.80000,  0.80000, -4.37868
15.20000, 21.20000,  1.20000, -5.56285
15.20000, 21.60000,  1.60000, -6.90409
15.20000, 22.00000,  2.00000, -8.41343
15.20000, 22.40000,  2.40000, -10.10227
15.20000, 22.80000,  2.80000, -11.98231
15.20000, 23.20000,  3.20000, -14.06559
15.20000, 23.60000,  3.60000, -16.36450
15.20000, 24.00000,  4.00000, -18.89173
15.20000, 24.40000,  4.40000, -21.66033
15.20000, 24.80000,  4.80000, -24.68368
15.20000, 25.20000,  5.20000, -27.97549
15.20000, 25.60000,  5.60000, -31.54979
15.20000, 26.00000,  6.00000, -35.42096
15.20000, 26.40000,  6.40000, -39.60371
15.20000, 26.80000,  6.80000, -44.11308
15.20000, 27.20000,  7.20000, -48.96444
15.20000, 27.60000,  7.60000, -54.17349
15.20000, 28.00000,  8.00000, -59.75627
15.20000, 28.40000,  8.40000, -65.72916
15.20000, 28.80000,  8.80000, -72.10885
15.20000, 29.20000,  9.20000, -78.91239
15.20000, 29.60000,  9.60000, -86.15715
15.20000, 30.00000, 10.00000, -93.86083
15.20000, 30.40000, 10.40000, -102.04146
15.20000, 30.80000, 10.80000, -110.71741
15.20000, 31.20000, 11.20000, -119.90739
15.20000, 31.60000, 11.60000, -129.63043
15.20000, 32.00000, 12.00000, -139.90589
15.20000, 32.40000, 12.40000, -150.75348
15.20000, 32.80000, 12.80000, -162.19323
15.20000, 33.20000, 13.20000, -174.24551
15.20000, 33.60000, 13.60000, -186.93101
15.20000, 34.00000, 14.00000, -200.27077
15.20000, 34.40000, 14.40000, -214.28615
15.20000, 34.80000, 14.80000, -228.99885

15.60000, 12.00000, -8.00000,  1.16369
15.60000, 12.40000, -7.60000,  1.16137
15.60000, 12.80000, -7.20000,  1.15881
15.60000, 13.20000, -6.80000,  1.15600
15.60000, 13.60000, -6.40000,  1.15292
15.60000, 14.00000, -6.00000,  1.14956
15.60000, 14.40000, -5.60000,  1.14589
15.60000, 14.80000, -5.20000,  1.14191
15.60000, 15.20000, -4.80000,  1.13759
15.60000, 15.60000, -4.40000,  1.13292
15.60000, 16.00000, -4.00000,  1.12787
15.60000, 16.40000, -3.60000,  1.10818
15.60000, 16.80000, -3.20000,  1.02226
15.60000, 17.20000, -2.80000,  0.88169
15.60000, 17.60000, -2.40000,  0.67946
15.60000, 18.00000, -2.00000,  0.40824
15.60000, 18.40000, -1.60000,  0.06038
15.60000, 18.80000, -1.20000, -0.37207
15.60000, 19.20000, -0.80000, -0.89738
15.60000, 19.60000, -0.40000, -1.52415
15.60000, 20.00000,  0.00000, -2.26128
15.60000, 20.40000,  0.40000, -3.11800
15.60000, 20.80000,  0.80000, -4.10384
15.60000, 21.20000,  1.20000, -5.22866
15.60000, 21.60000,  1.60000, -6.50263
15.60000, 22.00000,  2.00000, -7.93624
15.60000, 22.40000,  2.40000, -9.54029
15.60000, 22.80000,  2.80000, -11.32590
15.60000, 23.20000,  3.20000, -13.30451
15.60000, 23.60000,  3.60000, -15.48786
15.60000, 24.00000,  4.00000, -17.88802
15.60000, 24.40000,  4.40000, -20.51739
15.60000, 24.80000,  4.80000, -23.38865
15.60000, 25.20000,  5.20000, -26.51482
15.60000, 25.60000,  5.60000, -29.90923
15.60000, 26.00000,  6.00000, -33.58554
15.60000, 26.40000,  6.40000, -37.55771
15.60000, 26.80000,  6.80000, -41.84001
15.60000, 27.20000,  7.20000, -46.44704
15.60000, 27.60000,  7.60000, -51.39372
15.60000, 28.00000,  8.00000, -56.69527
15.60000, 28.40000,  8.40000, -62.36723
15.60000, 28.80000,  8.80000, -68.42547
15.60000, 29.20000,  9.20000, -74.88617
15.60000, 29.60000,  9.60000, -81.76581
15.60000, 30.00000, 10.00000, -89.08120
15.60000, 30.40000, 10.40000, -96.84948
15.60000, 30.80000, 10.80000, -105.08807
15.60000, 31.20000, 11.20000, -113.81474
15.60000, 31.60000, 11.60000, -123.04756
15.60000, 32.00000, 12.00000, -132.80491
15.60000, 32.40000, 12.40000, -143.10551
15.60000, 32.80000, 12.80000, -153.96837
15.60000, 33.20000, 13.20000, -165.41283
15.60000, 33.60000, 13.60000, -177.45855
15.60000, 34.00000, 14.00000, -190.12549
15.60000, 34.40000, 14.40000, -203.43394
15.60000, 34.80000, 14.80000, -217.40450

16.00000, 12.00000, -8.00000,  1.16467
16.00000, 12.40000, -7.60000,  1.16234
16.00000, 12.80000, -7.20000,  1.15978
16.00000, 13.20000, -6.80000,  1.15697
16.00000, 13.60000, -6.40000,  1.15389
16.00000, 14.00000, -6.00000,  1.15053
16.00000, 14.40000, -5.60000,  1.14687
16.00000, 14.80000, -5.20000,  1.14288
16.00000, 15.20000, -4.80000,  1.13856
16.00000, 15.60000, -4.40000,  1.13389
16.00000, 16.00000, -4.00000,  1.12884
16.00000, 16.40000, -3.60000,  1.10985
16.00000, 16.80000, -3.20000,  1.02789
16.00000, 17.20000, -2.80000,  0.89395
16.00000, 17.60000, -2.40000,  0.70137
16.00000, 18.00000, -2.00000,  0.44318
16.00000, 18.40000, -1.60000,  0.11212
16.00000, 18.80000, -1.20000, -0.29938
16.00000, 19.20000, -0.80000, -0.79919
16.00000, 19.60000, -0.40000, -1.39547
16.00000, 20.00000,  0.00000, -2.09670
16.00000, 20.40000,  0.40000, -2.91163
16.00000, 20.80000,  0.80000, -3.84935
16.00000, 21.20000,  1.20000, -4.91922
16.00000, 21.60000,  1.60000, -6.13091
16.00000, 22.00000,  2.00000, -7.49439
16.00000, 22.40000,  2.40000, -9.01993
16.00000, 22.80000,  2.80000, -10.71811
16.00000, 23.20000,  3.20000, -12.59979
16.00000, 23.60000,  3.60000, -14.67614
16.00000, 24.00000,  4.00000, -16.95865
16.00000, 24.40000,  4.40000, -19.45909
16.00000, 24.80000,  4.80000, -22.18952
16.00000, 25.20000,  5.20000, -25.16232
16.00000, 25.60000,  5.60000, -28.39017
16.00000, 26.00000,  6.00000, -31.88605
16.00000, 26.40000,  6.40000, -35.66323
16.00000, 26.80000,  6.80000, -39.73528
16.00000, 27.20000,  7.20000, -44.11608
16.00000, 27.60000,  7.60000, -48.81981
16.00000, 28.00000,  8.00000, -53.86096
16.00000, 28.40000,  8.40000, -59.25428
16.00000, 28.80000,  8.80000, -65.01488
16.00000, 29.20000,  9.20000, -71.15812
16.00000, 29.60000,  9.60000, -77.69968
16.00000, 30.00000, 10.00000, -84.65555
16.00000, 30.40000, 10.40000, -92.04201
16.00000, 30.80000, 10.80000, -99.87563
16.00000, 31.20000, 11.20000, -108.17330
16.00000, 31.60000, 11.60000, -116.95220
16.00000, 32.00000, 12.00000, -126.22982
16.00000, 32.40000, 12.40000, -136.02393
16.00000, 32.80000, 12.80000, -146.35263
16.00000, 33.20000, 13.20000, -157.23429
16.00000, 33.60000, 13.60000, -168.68761
16.00000, 34.00000, 14.00000, -180.73156
16.00000, 34.40000, 14.40000, -193.38543
16.00000, 34.80000, 14.80000, -206.66881

16.40000, 12.00000, -8.00000,  1.16557
16.40000, 12.40000, -7.60000,  1.16325
16.40000, 12.80000, -7.20000,  1.16069
16.40000, 13.20000, -6.80000,  1.15788
16.40000, 13.60000, -6.40000,  1.15480
16.40000, 14.00000, -6.00000,  1.15143
16.40000, 14.40000, -5.60000,  1.14777
16.40000, 14.80000, -5.20000,  1.14379
16.40000, 15.20000, -4.80000,  1.13947
16.40000, 15.60000, -4.40000,  1.13479
16.40000, 16.00000, -4.00000,  1.12975
16.40000, 16.40000, -3.60000,  1.11141
16.40000, 16.80000, -3.20000,  1.03312
16.40000, 17.20000, -2.80000,  0.90533
16.40000, 17.60000, -2.40000,  0.72170
16.40000, 18.00000, -2.00000,  0.47561
16.40000, 18.40000, -1.60000,  0.16013
16.40000, 18.80000, -1.20000, -0.23194
16.40000, 19.20000, -0.80000, -0.70809
16.40000, 19.60000, -0.40000, -1.27609
16.40000, 20.00000,  0.00000, -1.94401
16.40000, 20.40000,  0.40000, -2.72019
16.40000, 20.80000,  0.80000, -3.61326
16.40000, 21.20000,  1.20000, -4.63215
16.40000, 21.60000,  1.60000, -5.78605
16.40000, 22.00000,  2.00000, -7.08447
16.40000, 22.40000,  2.40000, -8.53718
16.40000, 22.80000,  2.80000, -10.15424
16.40000, 23.20000,  3.20000, -11.94600
16.40000, 23.60000,  3.60000, -13.92309
16.40000, 24.00000,  4.00000, -16.09645
16.40000, 24.40000,  4.40000, -18.47727
16.40000, 24.80000,  4.80000, -21.07705
16.40000, 25.20000,  5.20000, -23.90758
16.40000, 25.60000,  5.60000, -26.98090
16.40000, 26.00000,  6.00000, -30.30939
16.40000, 26.40000,  6.40000, -33.90567
16.40000, 26.80000,  6.80000, -37.78266
16.40000, 27.20000,  7.20000, -41.95359
16.40000, 27.60000,  7.60000, -46.43194
16.40000, 28.00000,  8.00000, -51.23150
16.40000, 28.40000,  8.40000, -56.36633
16.40000, 28.80000,  8.80000, -61.85078
16.40000, 29.20000,  9.20000, -67.69951
16.40000, 29.60000,  9.60000, -73.92743
16.40000, 30.00000, 10.00000, -80.54976
16.40000, 30.40000, 10.40000, -87.58199
16.40000, 30.80000, 10.80000, -95.03991
16.40000, 31.20000, 11.20000, -102.93959
16.40000, 31.60000, 11.60000, -111.29739
16.40000, 32.00000, 12.00000, -120.12994
16.40000, 32.40000, 12.40000, -129.45418
16.40000, 32.80000, 12.80000, -139.28732
16.40000, 33.20000, 13.20000, -149.64686
16.40000, 33.60000, 13.60000, -160.55058
16.40000, 34.00000, 14.00000, -172.01657
16.40000, 34.40000, 14.40000, -184.06317
16.40000, 34.80000, 14.80000, -196.70904

16.80000, 12.00000, -8.00000,  1.16641
16.80000, 12.40000, -7.60000,  1.16409
16.80000, 12.80000, -7.20000,  1.16153
16.80000, 13.20000, -6.80000,  1.15872
16.80000, 13.60000, -6.40000,  1.15564
16.80000, 14.00000, -6.00000,  1.15227
16.80000, 14.40000, -5.60000,  1.14861
16.80000, 14.80000, -5.20000,  1.14463
16.80000, 15.20000, -4.80000,  1.14031
16.80000, 15.60000, -4.40000,  1.13563
16.80000, 16.00000, -4.00000,  1.13059
16.80000, 16.40000, -3.60000,  1.11286
16.80000, 16.80000, -3.20000,  1.03797
16.80000, 17.20000, -2.80000,  0.91590
16.80000, 17.60000, -2.40000,  0.74060
16.80000, 18.00000, -2.00000,  0.50574
16.80000, 18.40000, -1.60000,  0.20474
16.80000, 18.80000, -1.20000, -0.16927
16.80000, 19.20000, -0.80000, -0.62342
16.80000, 19.60000, -0.40000, -1.16514
16.80000, 20.00000,  0.00000, -1.80210
16.80000, 20.40000,  0.40000, -2.54225
16.80000, 20.80000,  0.80000, -3.39383
16.80000, 21.20000,  1.20000, -4.36533
16.80000, 21.60000,  1.60000, -5.46553
16.80000, 22.00000,  2.00000, -6.70348
16.80000, 22.40000,  2.40000, -8.08850
16.80000, 22.80000,  2.80000, -9.63016
16.80000, 23.20000,  3.20000, -11.33835
16.80000, 23.60000,  3.60000, -13.22319
16.80000, 24.00000,  4.00000, -15.29510
16.80000, 24.40000,  4.40000, -17.56475
16.80000, 24.80000,  4.80000, -20.04310
16.80000, 25.20000,  5.20000, -22.74138
16.80000, 25.60000,  5.60000, -25.67109
16.80000, 26.00000,  6.00000, -28.84400
16.80000, 26.40000,  6.40000, -32.27215
16.80000, 26.80000,  6.80000, -35.96785
16.80000, 27.20000,  7.20000, -39.94371
16.80000, 27.60000,  7.60000, -44.21259
16.80000, 28.00000,  8.00000, -48.78761
16.80000, 28.40000,  8.40000, -53.68218
16.80000, 28.80000,  8.80000, -58.90999
16.80000, 29.20000,  9.20000, -64.48499
16.80000, 29.60000,  9.60000, -70.42141
16.80000, 30.00000, 10.00000, -76.73374
16.80000, 30.40000, 10.40000, -83.43674
16.80000, 30.80000, 10.80000, -90.54548
16.80000, 31.20000, 11.20000, -98.07526
16.80000, 31.60000, 11.60000, -106.04166
16.80000, 32.00000, 12.00000, -114.46056
16.80000, 32.40000, 12.40000, -123.34808
16.80000, 32.80000, 12.80000, -132.72064
16.80000, 33.20000, 13.20000, -142.59490
16.80000, 33.60000, 13.60000, -152.98783
16.80000, 34.00000, 14.00000, -163.91664
16.80000, 34.40000, 14.40000, -175.39883
16.80000, 34.80000, 14.80000, -187.45217

17.20000, 12.00000, -8.00000,  1.16719
17.20000, 12.40000, -7.60000,  1.16487
17.20000, 12.80000, -7.20000,  1.16231
17.20000, 13.20000, -6.80000,  1.15950
17.20000, 13.60000, -6.40000,  1.15642
17.20000, 14.00000, -6.00000,  1.15306
17.20000, 14.40000, -5.60000,  1.14939
17.20000, 14.80000, -5.20000,  1.14541
17.20000, 15.20000, -4.80000,  1.14109
17.20000, 15.60000, -4.40000,  1.13642
17.20000, 16.00000, -4.00000,  1.13137
17.20000, 16.40000, -3.60000,  1.11420
17.20000, 16.80000, -3.20000,  1.04249
17.20000, 17.20000, -2.80000,  0.92574
17.20000, 17.60000, -2.40000,  0.75819
17.20000, 18.00000, -2.00000,  0.53380
17.20000, 18.40000, -1.60000,  0.24628
17.20000, 18.80000, -1.20000, -0.11091
17.20000, 19.20000, -0.80000, -0.54460
17.20000, 19.60000, -0.40000, -1.06184
17.20000, 20.00000,  0.00000, -1.66997
17.20000, 20.40000,  0.40000, -2.37658
17.20000, 20.80000,  0.80000, -3.18953
17.20000, 21.20000,  1.20000, -4.11691
17.20000, 21.60000,  1.60000, -5.16712
17.20000, 22.00000,  2.00000, -6.34877
17.20000, 22.40000,  2.40000, -7.67075
17.20000, 22.80000,  2.80000, -9.14223
17.20000, 23.20000,  3.20000, -10.77260
17.20000, 23.60000,  3.60000, -12.57155
17.20000, 24.00000,  4.00000, -14.54900
17.20000, 24.40000,  4.40000, -16.71515
17.20000, 24.80000,  4.80000, -19.08045
17.20000, 25.20000,  5.20000, -21.65560
17.20000, 25.60000,  5.60000, -24.45159
17.20000, 26.00000,  6.00000, -27.47965
17.20000, 26.40000,  6.40000, -30.75126
17.20000, 26.80000,  6.80000, -34.27818
17.20000, 27.20000,  7.20000, -38.07243
17.20000, 27.60000,  7.60000, -42.14627
17.20000, 28.00000,  8.00000, -46.51223
17.20000, 28.40000,  8.40000, -51.18312
17.20000, 28.80000,  8.80000, -56.17198
17.20000, 29.20000,  9.20000, -61.49213
17.20000, 29.60000,  9.60000, -67.15714
17.20000, 30.00000, 10.00000, -73.18084
17.20000, 30.40000, 10.40000, -79.57732
17.20000, 30.80000, 10.80000, -86.36095
17.20000, 31.20000, 11.20000, -93.54633
17.20000, 31.60000, 11.60000, -101.14833
17.20000, 32.00000, 12.00000, -109.18210
17.20000, 32.40000, 12.40000, -117.66302
17.20000, 32.80000, 12.80000, -126.60675
17.20000, 33.20000, 13.20000, -136.02920
17.20000, 33.60000, 13.60000, -145.94654
17.20000, 34.00000, 14.00000, -156.37522
17.20000, 34.40000, 14.40000, -167.33192
17.20000, 34.80000, 14.80000, -178.83360

17.60000, 12.00000, -8.00000,  1.16792
17.60000, 12.40000, -7.60000,  1.16560
17.60000, 12.80000, -7.20000,  1.16304
17.60000, 13.20000, -6.80000,  1.16023
17.60000, 13.60000, -6.40000,  1.15715
17.60000, 14.00000, -6.00000,  1.15378
17.60000, 14.40000, -5.60000,  1.15012
17.60000, 14.80000, -5.20000,  1.14614
17.60000, 15.20000, -4.80000,  1.14182
17.60000, 15.60000, -4.40000,  1.13714
17.60000, 16.00000, -4.00000,  1.13210
17.60000, 16.40000, -3.60000,  1.11546
17.60000, 16.80000, -3.20000,  1.04671
17.60000, 17.20000, -2.80000,  0.93492
17.60000, 17.60000, -2.40000,  0.77459
17.60000, 18.00000, -2.00000,  0.55996
17.60000, 18.40000, -1.60000,  0.28502
17.60000, 18.80000, -1.20000, -0.05649
17.60000, 19.20000, -0.80000, -0.47108
17.60000, 19.60000, -0.40000, -0.96550
17.60000, 20.00000,  0.00000, -1.54675
17.60000, 20.40000,  0.40000, -2.22208
17.60000, 20.80000,  0.80000, -2.99900
17.60000, 21.20000,  1.20000, -3.88524
17.60000, 21.60000,  1.60000, -4.88881
17.60000, 22.00000,  2.00000, -6.01796
17.60000, 22.40000,  2.40000, -7.28116
17.60000, 22.80000,  2.80000, -8.68718
17.60000, 23.20000,  3.20000, -10.24499
17.60000, 23.60000,  3.60000, -11.96383
17.60000, 24.00000,  4.00000, -13.85320
17.60000, 24.40000,  4.40000, -15.92282
17.60000, 24.80000,  4.80000, -18.18268
17.60000, 25.20000,  5.20000, -20.64301
17.60000, 25.60000,  5.60000, -23.31430
17.60000, 26.00000,  6.00000, -26.20726
17.60000, 26.40000,  6.40000, -29.33289
17.60000, 26.80000,  6.80000, -32.70240
17.60000, 27.20000,  7.20000, -36.32727
17.60000, 27.60000,  7.60000, -40.21922
17.60000, 28.00000,  8.00000, -44.39023
17.60000, 28.40000,  8.40000, -48.85250
17.60000, 28.80000,  8.80000, -53.61852
17.60000, 29.20000,  9.20000, -58.70099
17.60000, 29.60000,  9.60000, -64.11289
17.60000, 30.00000, 10.00000, -69.86742
17.60000, 30.40000, 10.40000, -75.97804
17.60000, 30.80000, 10.80000, -82.45847
17.60000, 31.20000, 11.20000, -89.32267
17.60000, 31.60000, 11.60000, -96.58483
17.60000, 32.00000, 12.00000, -104.25943
17.60000, 32.40000, 12.40000, -112.36115
17.60000, 32.80000, 12.80000, -120.90496
17.60000, 33.20000, 13.20000, -129.90605
17.60000, 33.60000, 13.60000, -139.37987
17.60000, 34.00000, 14.00000, -149.34212
17.60000, 34.40000, 14.40000, -159.80875
17.60000, 34.80000, 14.80000, -170.79595

18.00000, 12.00000, -8.00000,  1.16860
18.00000, 12.40000, -7.60000,  1.16628
18.00000, 12.80000, -7.20000,  1.16372
18.00000, 13.20000, -6.80000,  1.16091
18.00000, 13.60000, -6.40000,  1.15783
18.00000, 14.00000, -6.00000,  1.15447
18.00000, 14.40000, -5.60000,  1.15080
18.00000, 14.80000, -5.20000,  1.14682
18.00000, 15.20000, -4.80000,  1.14250
18.00000, 15.60000, -4.40000,  1.13783
18.00000, 16.00000, -4.00000,  1.13278
18.00000, 16.40000, -3.60000,  1.11663
18.00000, 16.80000, -3.20000,  1.05064
18.00000, 17.20000, -2.80000,  0.94350
18.00000, 17.60000, -2.40000,  0.78992
18.00000, 18.00000, -2.00000,  0.58440
18.00000, 18.40000, -1.60000,  0.32121
18.00000, 18.80000, -1.20000, -0.00566
18.00000, 19.20000, -0.80000, -0.40241
18.00000, 19.60000, -0.40000, -0.87551
18.00000, 20.00000,  0.00000, -1.43165
18.00000, 20.40000,  0.40000, -2.07777
18.00000, 20.80000,  0.80000, -2.82103
18.00000, 21.20000,  1.20000, -3.66884
18.00000, 21.60000,  1.60000, -4.62886
18.00000, 22.00000,  2.00000, -5.70896
18.00000, 22.40000,  2.40000, -6.91726
18.00000, 22.80000,  2.80000, -8.26213
18.00000, 23.20000,  3.20000, -9.75215
18.00000, 23.60000,  3.60000, -11.39617
18.00000, 24.00000,  4.00000, -13.20326
18.00000, 24.40000,  4.40000, -15.18272
18.00000, 24.80000,  4.80000, -17.34409
18.00000, 25.20000,  5.20000, -19.69717
18.00000, 25.60000,  5.60000, -22.25197
18.00000, 26.00000,  6.00000, -25.01876
18.00000, 26.40000,  6.40000, -28.00802
18.00000, 26.80000,  6.80000, -31.23050
18.00000, 27.20000,  7.20000, -34.69716
18.00000, 27.60000,  7.60000, -38.41922
18.00000, 28.00000,  8.00000, -42.40811
18.00000, 28.40000,  8.40000, -46.67553
18.00000, 28.80000,  8.80000, -51.23339
18.00000, 29.20000,  9.20000, -56.09386
18.00000, 29.60000,  9.60000, -61.26933
18.00000, 30.00000, 10.00000, -66.77243
18.00000, 30.40000, 10.40000, -72.61604
18.00000, 30.80000, 10.80000, -78.81326
18.00000, 31.20000, 11.20000, -85.37744
18.00000, 31.60000, 11.60000, -92.32217
18.00000, 32.00000, 12.00000, -99.66127
18.00000, 32.40000, 12.40000, -107.40880
18.00000, 32.80000, 12.80000, -115.57905
18.00000, 33.20000, 13.20000, -124.18656
18.00000, 33.60000, 13.60000, -133.24609
18.00000, 34.00000, 14.00000, -142.77267
18.00000, 34.40000, 14.40000, -152.78153
18.00000, 34.80000, 14.80000, -163.28817

18.40000, 12.00000, -8.00000,  1.16924
18.40000, 12.40000, -7.60000,  1.16692
18.40000, 12.80000, -7.20000,  1.16436
18.40000, 13.20000, -6.80000,  1.16154
