# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 18.00000,  5.60000, -5.26100
20.00000, 18.00000,  6.00000, -5.62091
20.00000, 18.00000,  6.40000, -5.97848
20.00000, 18.00000,  6.80000, -6.33351
20.00000, 18.00000,  7.20000, -6.68578
20.00000, 18.00000,  7.60000, -7.03505
20.00000, 18.00000,  8.00000, -7.38105
20.00000, 18.00000,  8.40000, -7.72348
20.00000, 18.00000,  8.80000, -8.06199
20.00000, 18.00000,  9.20000, -8.39623
20.00000, 18.00000,  9.60000, -8.72576
20.00000, 18.00000, 10.00000, -9.05013
20.00000, 18.00000, 10.40000, -9.36880
20.00000, 18.00000, 10.80000, -9.68120
20.00000, 18.00000, 11.20000, -9.98668
20.00000, 18.00000, 11.60000, -10.28450
20.00000, 18.00000, 12.00000, -10.57385
20.00000, 18.00000, 12.40000, -10.85384
20.00000, 18.00000, 12.80000, -11.12345
20.00000, 18.00000, 13.20000, -11.38160
20.00000, 18.00000, 13.60000, -11.62708
20.00000, 18.00000, 14.00000, -11.85857
20.00000, 18.00000, 14.40000, -12.07468
20.00000, 18.00000, 14.80000, -12.27393

20.00000, 18.40000, -8.00000,  1.50000
20.00000, 18.40000, -7.60000,  1.50000
20.00000, 18.40000, -7.20000,  1.50000
20.00000, 18.40000, -6.80000,  1.50000
20.00000, 18.40000, -6.40000,  1.50000
20.00000, 18.40000, -6.00000,  1.50000
20.00000, 18.40000, -5.60000,  1.50000
20.00000, 18.40000, -5.20000,  1.50000
20.00000, 18.40000, -4.80000,  1.50000
20.00000, 18.40000, -4.40000,  1.50000
20.00000, 18.40000, -4.00000,  1.50000
20.00000, 18.40000, -3.60000,  1.50000
20.00000, 18.40000, -3.20000,  1.50000
20.00000, 18.40000, -2.80000,  1.50000
20.00000, 18.40000, -2.40000,  1.50000
20.00000, 18.40000, -2.00000,  1.50000
20.00000, 18.40000, -1.60000,  1.45665
20.00000, 18.40000, -1.20000,  1.07340
20.00000, 18.40000, -0.80000,  0.69079
20.00000, 18.40000, -0.40000,  0.30888
20.00000, 18.40000,  0.00000, -0.07230
20.00000, 18.40000,  0.40000, -0.45270
20.00000, 18.40000,  0.80000, -0.83229
20.00000, 18.40000,  1.20000, -1.21099
20.00000, 18.40000,  1.60000, -1.58877
20.00000, 18.40000,  2.00000, -1.96555
20.00000, 18.40000,  2.40000, -2.34128
20.00000, 18.40000,  2.80000, -2.71588
20.00000, 18.40000,  3.20000, -3.08927
20.00000, 18.40000,  3.60000, -3.46137
20.00000, 18.40000,  4.00000, -3.83208
20.00000, 18.40000,  4.40000, -4.20132
20.00000, 18.40000,  4.80000, -4.56895
20.00000, 18.40000,  5.20000, -4.93487
20.00000, 18.40000,  5.60000, -5.29894
20.00000, 18.40000,  6.00000, -5.66100
20.00000, 18.40000,  6.40000, -6.02091
20.00000, 18.40000,  6.80000, -6.37848
20.00000, 18.40000,  7.20000, -6.73351
20.00000, 18.40000,  7.60000, -7.08578
20.00000, 18.40000,  8.00000, -7.43505
20.00000, 18.40000,  8.40000, -7.78105
20.00000, 18.40000,  8.80000, -8.12348
20.00000, 18.40000,  9.20000, -8.46199
20.00000, 18.40000,  9.60000, -8.79623
20.00000, 18.40000, 10.00000, -9.12576
20.00000, 18.40000, 10.40000, -9.45013
20.00000, 18.40000, 10.80000, -9.76880
20.00000, 18.40000, 11.20000, -10.08120
20.00000, 18.40000, 11.60000, -10.38668
20.00000, 18.40000, 12.00000, -10.68450
20.00000, 18.40000, 12.40000, -10.97385
20.00000, 18.40000, 12.80000, -11.25384
20.00000, 18.40000, 13.20000, -11.52345
20.00000, 18.40000, 13.60000, -11.78160
20.00000, 18.40000, 14.00000, -12.02708
20.00000, 18.40000, 14.40000, -12.25857
20.00000, 18.40000, 14.80000, -12.47468

20.00000, 18.80000, -8.00000,  1.50000
20.00000, 18.80000, -7.60000,  1.50000
20.00000, 18.80000, -7.20000,  1.50000
20.00000, 18.80000, -6.80000,  1.50000
20.00000, 18.80000, -6.40000,  1.50000
20.00000, 18.80000, -6.00000,  1.50000
20.00000, 18.80000, -5.60000,  1.50000
20.00000, 18.80000, -5.20000,  1.50000
20.00000, 18.80000, -4.80000,  1.50000
20.00000, 18.80000, -4.40000,  1.50000
20.00000, 18.80000, -4.00000,  1.50000
20.00000, 18.80000, -3.60000,  1.50000
20.00000, 18.80000, -3.20000,  1.50000
20.00000, 18.80000, -2.80000,  1.50000
20.00000, 18.80000, -2.40000,  1.50000
20.00000, 18.80000, -2.00000,  1.50000
20.00000, 18.80000, -1.60000,  1.44053
20.00000, 18.80000, -1.20000,  1.05665
20.00000, 18.80000, -0.80000,  0.67340
20.00000, 18.80000, -0.40000,  0.29079
20.00000, 18.80000,  0.00000, -0.09112
20.00000, 18.80000,  0.40000, -0.47230
20.00000, 18.80000,  0.80000, -0.85270
20.00000, 18.80000,  1.20000, -1.23229
20.00000, 18.80000,  1.60000, -1.61099
20.00000, 18.80000,  2.00000, -1.98877
20.00000, 18.80000,  2.40000, -2.36555
20.00000, 18.80000,  2.80000, -2.74128
20.00000, 18.80000,  3.20000, -3.11588
20.00000, 18.80000,  3.60000, -3.48927
20.00000, 18.80000,  4.00000, -3.86137
20.00000, 18.80000,  4.40000, -4.23208
20.00000, 18.80000,  4.80000, -4.60132
20.00000, 18.80000,  5.20000, -4.96895
20.00000, 18.80000,  5.60000, -5.33487
20.00000, 18.80000,  6.00000, -5.69894
20.00000, 18.80000,  6.40000, -6.06100
20.00000, 18.80000,  6.80000, -6.42091
20.00000, 18.80000,  7.20000, -6.77848
20.00000, 18.80000,  7.60000, -7.13351
20.00000, 18.80000,  8.00000, -7.48578
20.00000, 18.80000,  8.40000, -7.83505
20.00000, 18.80000,  8.80000, -8.18105
20.00000, 18.80000,  9.20000, -8.52348
20.00000, 18.80000,  9.60000, -8.86199
20.00000, 18.80000, 10.00000, -9.19623
20.00000, 18.80000, 10.40000, -9.52576
20.00000, 18.80000, 10.80000, -9.85013
20.00000, 18.80000, 11.20000, -10.16880
20.00000, 18.80000, 11.60000, -10.48120
20.00000, 18.80000, 12.00000, -10.78668
20.00000, 18.80000, 12.40000, -11.08450
20.00000, 18.80000, 12.80000, -11.37385
20.00000, 18.80000, 13.20000, -11.65384
20.00000, 18.80000, 13.60000, -11.92345
20.00000, 18.80000, 14.00000, -12.18160
20.00000, 18.80000, 14.40000, -12.42708
20.00000, 18.80000, 14.80000, -12.65857

20.00000, 19.20000, -8.00000,  1.50000
20.00000, 19.20000, -7.60000,  1.50000
20.00000, 19.20000, -7.20000,  1.50000
20.00000, 19.20000, -6.80000,  1.50000
20.00000, 19.20000, -6.40000,  1.50000
20.00000, 19.20000, -6.00000,  1.50000
20.00000, 19.20000, -5.60000,  1.50000
20.00000, 19.20000, -5.20000,  1.50000
20.00000, 19.20000, -4.80000,  1.50000
20.00000, 19.20000, -4.40000,  1.50000
20.00000, 19.20000, -4.00000,  1.50000
20.00000, 19.20000, -3.60000,  1.50000
20.00000, 19.20000, -3.20000,  1.50000
20.00000, 19.20000, -2.80000,  1.50000
20.00000, 19.20000, -2.40000,  1.50000
20.00000, 19.20000, -2.00000,  1.50000
20.00000, 19.20000, -1.60000,  1.42499
20.00000, 19.20000, -1.20000,  1.04053
20.00000, 19.20000, -0.80000,  0.65665
20.00000, 19.20000, -0.40000,  0.27340
20.00000, 19.20000,  0.00000, -0.10921
20.00000, 19.20000,  0.40000, -0.49112
20.00000, 19.20000,  0.80000, -0.87230
20.00000, 19.20000,  1.20000, -1.25270
20.00000, 19.20000,  1.60000, -1.63229
20.00000, 19.20000,  2.00000, -2.01099
20.00000, 19.20000,  2.40000, -2.38877
20.00000, 19.20000,  2.80000, -2.76555
20.00000, 19.20000,  3.20000, -3.14128
20.00000, 19.20000,  3.60000, -3.51588
20.00000, 19.20000,  4.00000, -3.88927
20.00000, 19.20000,  4.40000, -4.26137
20.00000, 19.20000,  4.80000, -4.63208
20.00000, 19.20000,  5.20000, -5.00132
20.00000, 19.20000,  5.60000, -5.36895
20.00000, 19.20000,  6.00000, -5.73487
20.00000, 19.20000,  6.40000, -6.09894
20.00000, 19.20000,  6.80000, -6.46100
20.00000, 19.20000,  7.20000, -6.82091
20.00000, 19.20000,  7.60000, -7.17848
20.00000, 19.20000,  8.00000, -7.53351
20.00000, 19.20000,  8.40000, -7.88578
20.00000, 19.20000,  8.80000, -8.23505
20.00000, 19.20000,  9.20000, -8.58105
20.00000, 19.20000,  9.60000, -8.92348
20.00000, 19.20000, 10.00000, -9.26199
20.00000, 19.20000, 10.40000, -9.59623
20.00000, 19.20000, 10.80000, -9.92576
20.00000, 19.20000, 11.20000, -10.25013
20.00000, 19.20000, 11.60000, -10.56880
20.00000, 19.20000, 12.00000, -10.88120
20.00000, 19.20000, 12.40000, -11.18668
20.00000, 19.20000, 12.80000, -11.48450
20.00000, 19.20000, 13.20000, -11.77385
20.00000, 19.20000, 13.60000, -12.05384
20.00000, 19.20000, 14.00000, -12.32345
20.00000, 19.20000, 14.40000, -12.58160
20.00000, 19.20000, 14.80000, -12.82708

20.00000, 19.60000, -8.00000,  1.50000
20.00000, 19.60000, -7.60000,  1.50000
20.00000, 19.60000, -7.20000,  1.50000
20.00000, 19.60000, -6.80000,  1.50000
20.00000, 19.60000, -6.40000,  1.50000
20.00000, 19.60000, -6.00000,  1.50000
20.00000, 19.60000, -5.60000,  1.50000
20.00000, 19.60000, -5.20000,  1.50000
20.00000, 19.60000, -4.80000,  1.50000
20.00000, 19.60000, -4.40000,  1.50000
20.00000, 19.60000, -4.00000,  1.50000
20.00000, 19.60000, -3.60000,  1.50000
20.00000, 19.60000, -3.20000,  1.50000
20.00000, 19.60000, -2.80000,  1.50000
20.00000, 19.60000, -2.40000,  1.50000
20.00000, 19.60000, -2.00000,  1.50000
20.00000, 19.60000, -1.60000,  1.41000
20.00000, 19.60000, -1.20000,  1.02499
20.00000, 19.60000, -0.80000,  0.64053
20.00000, 19.60000, -0.40000,  0.25665
20.00000, 19.60000,  0.00000, -0.12660
20.00000, 19.60000,  0.40000, -0.50921
20.00000, 19.60000,  0.80000, -0.89112
20.00000, 19.60000,  1.20000, -1.27230
20.00000, 19.60000,  1.60000, -1.65270
20.00000, 19.60000,  2.00000, -2.03229
20.00000, 19.60000,  2.40000, -2.41099
20.00000, 19.60000,  2.80000, -2.78877
20.00000, 19.60000,  3.20000, -3.16555
20.00000, 19.60000,  3.60000, -3.54128
20.00000, 19.60000,  4.00000, -3.91588
20.00000, 19.60000,  4.40000, -4.28927
20.00000, 19.60000,  4.80000, -4.66137
20.00000, 19.60000,  5.20000, -5.03208
20.00000, 19.60000,  5.60000, -5.40132
20.00000, 19.60000,  6.00000, -5.76895
20.00000, 19.60000,  6.40000, -6.13487
20.00000, 19.60000,  6.80000, -6.49894
20.00000, 19.60000,  7.20000, -6.86100
20.00000, 19.60000,  7.60000, -7.22091
20.00000, 19.60000,  8.00000, -7.57848
20.00000, 19.60000,  8.40000, -7.93351
20.00000, 19.60000,  8.80000, -8.28578
20.00000, 19.60000,  9.20000, -8.63505
20.00000, 19.60000,  9.60000, -8.98105
20.00000, 19.60000, 10.00000, -9.32348
20.00000, 19.60000, 10.40000, -9.66199
20.00000, 19.60000, 10.80000, -9.99623
20.00000, 19.60000, 11.20000, -10.32576
20.00000, 19.60000, 11.60000, -10.65013
20.00000, 19.60000, 12.00000, -10.96880
20.00000, 19.60000, 12.40000, -11.28120
20.00000, 19.60000, 12.80000, -11.58668
20.00000, 19.60000, 13.20000, -11.88450
20.00000, 19.60000, 13.60000, -12.17385
20.00000, 19.60000, 14.00000, -12.45384
20.00000, 19.60000, 14.40000, -12.72345
20.00000, 19.60000, 14.80000, -12.98160

20.00000, 20.00000, -8.00000,  1.50000
20.00000, 20.00000, -7.60000,  1.50000
20.00000, 20.00000, -7.20000,  1.50000
20.00000, 20.00000, -6.80000,  1.50000
20.00000, 20.00000, -6.40000,  1.50000
20.00000, 20.00000, -6.00000,  1.50000
20.00000, 20.00000, -5.60000,  1.50000
20.00000, 20.00000, -5.20000,  1.50000
20.00000, 20.00000, -4.80000,  1.50000
20.00000, 20.00000, -4.40000,  1.50000
20.00000, 20.00000, -4.00000,  1.50000
20.00000, 20.00000, -3.60000,  1.50000
20.00000, 20.00000, -3.20000,  1.50000
20.00000, 20.00000, -2.80000,  1.50000
20.00000, 20.00000, -2.40000,  1.50000
20.00000, 20.00000, -2.00000,  1.50000
20.00000, 20.00000, -1.60000,  1.39554
20.00000, 20.00000, -1.20000,  1.01000
20.00000, 20.00000, -0.80000,  0.62499
20.00000, 20.00000, -0.40000,  0.24053
20.00000, 20.00000,  0.00000, -0.14335
20.00000, 20.00000,  0.40000, -0.52660
20.00000, 20.00000,  0.80000, -0.90921
20.00000, 20.00000,  1.20000, -1.29112
20.00000, 20.00000,  1.60000, -1.67230
20.00000, 20.00000,  2.00000, -2.05270
20.00000, 20.00000,  2.40000, -2.43229
20.00000, 20.00000,  2.80000, -2.81099
20.00000, 20.00000,  3.20000, -3.18877
20.00000, 20.00000,  3.60000, -3.56555
20.00000, 20.00000,  4.00000, -3.94128
20.00000, 20.00000,  4.40000, -4.31588
20.00000, 20.00000,  4.80000, -4.68927
20.00000, 20.00000,  5.20000, -5.06137
20.00000, 20.00000,  5.60000, -5.43208
20.00000, 20.00000,  6.00000, -5.80132
20.00000, 20.00000,  6.40000, -6.16895
20.00000, 20.00000,  6.80000, -6.53487
20.00000, 20.00000,  7.20000, -6.89894
20.00000, 20.00000,  7.60000, -7.26100
20.00000, 20.00000,  8.00000, -7.62091
20.00000, 20.00000,  8.40000, -7.97848
20.00000, 20.00000,  8.80000, -8.33351
20.00000, 20.00000,  9.20000, -8.68578
20.00000, 20.00000,  9.60000, -9.03505
20.00000, 20.00000, 10.00000, -9.38105
20.00000, 20.00000, 10.40000, -9.72348
20.00000, 20.00000, 10.80000, -10.06199
20.00000, 20.00000, 11.20000, -10.39623
20.00000, 20.00000, 11.60000, -10.72576
20.00000, 20.00000, 12.00000, -11.05013
20.00000, 20.00000, 12.40000, -11.36880
20.00000, 20.00000, 12.80000, -11.68120
20.00000, 20.00000, 13.20000, -11.98668
20.00000, 20.00000, 13.60000, -12.28450
20.00000, 20.00000, 14.00000, -12.57385
20.00000, 20.00000, 14.40000, -12.85384
20.00000, 20.00000, 14.80000, -13.12345

20.00000, 20.40000, -8.00000,  1.50000
20.00000, 20.40000, -7.60000,  1.50000
20.00000, 20.40000, -7.20000,  1.50000
20.00000, 20.40000, -6.80000,  1.50000
20.00000, 20.40000, -6.40000,  1.50000
20.00000, 20.40000, -6.00000,  1.50000
20.00000, 20.40000, -5.60000,  1.50000
20.00000, 20.40000, -5.20000,  1.50000
20.00000, 20.40000, -4.80000,  1.50000
20.00000, 20.40000, -4.40000,  1.50000
20.00000, 20.40000, -4.00000,  1.50000
20.00000, 20.40000, -3.60000,  1.50000
20.00000, 20.40000, -3.20000,  1.50000
20.00000, 20.40000, -2.80000,  1.50000
20.00000, 20.40000, -2.40000,  1.50000
20.00000, 20.40000, -2.00000,  1.50000
20.00000, 20.40000, -1.60000,  1.38157
20.00000, 20.40000, -1.20000,  0.99554
20.00000, 20.40000, -0.80000,  0.61000
20.00000, 20.40000, -0.40000,  0.22499
20.00000, 20.40000,  0.00000, -0.15947
20.00000, 20.40000,  0.40000, -0.54335
20.00000, 20.40000,  0.80000, -0.92660
20.00000, 20.40000,  1.20000, -1.30921
20.00000, 20.40000,  1.60000, -1.69112
20.00000, 20.40000,  2.00000, -2.07230
20.00000, 20.40000,  2.40000, -2.45270
20.00000, 20.40000,  2.80000, -2.83229
20.00000, 20.40000,  3.20000, -3.21099
20.00000, 20.40000,  3.60000, -3.58877
20.00000, 20.40000,  4.00000, -3.96555
20.00000, 20.40000,  4.40000, -4.34128
20.00000, 20.40000,  4.80000, -4.71588
20.00000, 20.40000,  5.20000, -5.08927
20.00000, 20.40000,  5.60000, -5.46137
20.00000, 20.40000,  6.00000, -5.83208
20.00000, 20.40000,  6.40000, -6.20132
20.00000, 20.40000,  6.80000, -6.56895
20.00000, 20.40000,  7.20000, -6.93487
20.00000, 20.40000,  7.60000, -7.29894
20.00000, 20.40000,  8.00000, -7.66100
20.00000, 20.40000,  8.40000, -8.02091
20.00000, 20.40000,  8.80000, -8.37848
20.00000, 20.40000,  9.20000, -8.73351
20.00000, 20.40000,  9.60000, -9.08578
20.00000, 20.40000, 10.00000, -9.43505
20.00000, 20.40000, 10.40000, -9.78105
20.00000, 20.40000, 10.80000, -10.12348
20.00000, 20.40000, 11.20000, -10.46199
20.00000, 20.40000, 11.60000, -10.79623
20.00000, 20.40000, 12.00000, -11.12576
20.00000, 20.40000, 12.40000, -11.45013
20.00000, 20.40000, 12.80000, -11.76880
20.00000, 20.40000, 13.20000, -12.08120
20.00000, 20.40000, 13.60000, -12.38668
20.00000, 20.40000, 14.00000, -12.68450
20.00000, 20.40000, 14.40000, -12.97385
20.00000, 20.40000, 14.80000, -13.25384

20.00000, 20.80000, -8.00000,  1.50000
20.00000, 20.80000, -7.60000,  1.50000
20.00000, 20.80000, -7.20000,  1.50000
20.00000, 20.80000, -6.80000,  1.50000
20.00000, 20.80000, -6.40000,  1.50000
20.00000, 20.80000, -6.00000,  1.50000
20.00000, 20.80000, -5.60000,  1.50000
20.00000, 20.80000, -5.20000,  1.50000
20.00000, 20.80000, -4.80000,  1.50000
20.00000, 20.80000, -4.40000,  1.50000
20.00000, 20.80000, -4.00000,  1.50000
20.00000, 20.80000, -3.60000,  1.50000
20.00000, 20.80000, -3.20000,  1.50000
20.00000, 20.80000, -2.80000,  1.50000
20.00000, 20.80000, -2.40000,  1.50000
20.00000, 20.80000, -2.00000,  1.50000
20.00000, 20.80000, -1.60000,  1.36808
20.00000, 20.80000, -1.20000,  0.98157
20.00000, 20.80000, -0.80000,  0.59554
20.00000, 20.80000, -0.40000,  0.21000
20.00000, 20.80000,  0.00000, -0.17501
20.00000, 20.80000,  0.40000, -0.55947
20.00000, 20.80000,  0.80000, -0.94335
20.00000, 20.80000,  1.20000, -1.32660
20.00000, 20.80000,  1.60000, -1.70921
20.00000, 20.80000,  2.00000, -2.09112
20.00000, 20.80000,  2.40000, -2.47230
20.00000, 20.80000,  2.80000, -2.85270
20.00000, 20.80000,  3.20000, -3.23229
20.00000, 20.80000,  3.60000, -3.61099
20.00000, 20.80000,  4.00000, -3.98877
20.00000, 20.80000,  4.40000, -4.36555
20.00000, 20.80000,  4.80000, -4.74128
20.00000, 20.80000,  5.20000, -5.11588
20.00000, 20.80000,  5.60000, -5.48927
20.00000, 20.80000,  6.00000, -5.86137
20.00000, 20.80000,  6.40000, -6.23208
20.00000, 20.80000,  6.80000, -6.60132
20.00000, 20.80000,  7.20000, -6.96895
20.00000, 20.80000,  7.60000, -7.33487
20.00000, 20.80000,  8.00000, -7.69894
20.00000, 20.80000,  8.40000, -8.06100
20.00000, 20.80000,  8.80000, -8.42091
20.00000, 20.80000,  9.20000, -8.77848
20.00000, 20.80000,  9.60000, -9.13351
20.00000, 20.80000, 10.00000, -9.48578
20.00000, 20.80000, 10.40000, -9.83505
20.00000, 20.80000, 10.80000, -10.18105
20.00000, 20.80000, 11.20000, -10.52348
20.00000, 20.80000, 11.60000, -10.86199
20.00000, 20.80000, 12.00000, -11.19623
20.00000, 20.80000, 12.40000, -11.52576
20.00000, 20.80000, 12.80000, -11.85013
20.00000, 20.80000, 13.20000, -12.16880
20.00000, 20.80000, 13.60000, -12.48120
20.00000, 20.80000, 14.00000, -12.78668
20.00000, 20.80000, 14.40000, -13.08450
20.00000, 20.80000, 14.80000, -13.37385

20.00000, 21.20000, -8.00000,  1.50000
20.00000, 21.20000, -7.60000,  1.50000
20.00000, 21.20000, -7.20000,  1.50000
20.00000, 21.20000, -6.80000,  1.50000
20.00000, 21.20000, -6.40000,  1.50000
20.00000, 21.20000, -6.00000,  1.50000
20.00000, 21.20000, -5.60000,  1.50000
20.00000, 21.20000, -5.20000,  1.50000
20.00000, 21.20000, -4.80000,  1.50000
20.00000, 21.20000, -4.40000,  1.50000
20.00000, 21.20000, -4.00000,  1.50000
20.00000, 21.20000, -3.60000,  1.50000
20.00000, 21.20000, -3.20000,  1.50000
20.00000, 21.20000, -2.80000,  1.50000
20.00000, 21.20000, -2.40000,  1.50000
20.00000, 21.20000, -2.00000,  1.50000
20.00000, 21.20000, -1.60000,  1.35504
20.00000, 21.20000, -1.20000,  0.96808
20.00000, 21.20000, -0.80000,  0.58157
20.00000, 21.20000, -0.40000,  0.19554
20.00000, 21.20000,  0.00000, -0.19000
20.00000, 21.20000,  0.40000, -0.57501
20.00000, 21.20000,  0.80000, -0.95947
20.00000, 21.20000,  1.20000, -1.34335
20.00000, 21.20000,  1.60000, -1.72660
20.00000, 21.20000,  2.00000, -2.10921
20.00000, 21.20000,  2.40000, -2.49112
20.00000, 21.20000,  2.80000, -2.87230
20.00000, 21.20000,  3.20000, -3.25270
20.00000, 21.20000,  3.60000, -3.63229
20.00000, 21.20000,  4.00000, -4.01099
20.00000, 21.20000,  4.40000, -4.38877
20.00000, 21.20000,  4.80000, -4.76555
20.00000, 21.20000,  5.20000, -5.14128
20.00000, 21.20000,  5.60000, -5.51588
20.00000, 21.20000,  6.00000, -5.88927
20.00000, 21.20000,  6.40000, -6.26137
20.00000, 21.20000,  6.80000, -6.63208
20.00000, 21.20000,  7.20000, -7.00132
20.00000, 21.20000,  7.60000, -7.36895
20.00000, 21.20000,  8.00000, -7.73487
20.00000, 21.20000,  8.40000, -8.09894
20.00000, 21.20000,  8.80000, -8.46100
20.00000, 21.20000,  9.20000, -8.82091
20.00000, 21.20000,  9.60000, -9.17848
20.00000, 21.20000, 10.00000, -9.53351
20.00000, 21.20000, 10.40000, -9.88578
20.00000, 21.20000, 10.80000, -10.23505
20.00000, 21.20000, 11.20000, -10.58105
20.00000, 21.20000, 11.60000, -10.92348
20.00000, 21.20000, 12.00000, -11.26199
20.00000, 21.20000, 12.40000, -11.59623
20.00000, 21.20000, 12.80000, -11.92576
20.00000, 21.20000, 13.20000, -12.25013
20.00000, 21.20000, 13.60000, -12.56880
20.00000, 21.20000, 14.00000, -12.88120
20.00000, 21.20000, 14.40000, -13.18668
20.00000, 21.20000, 14.80000, -13.48450

20.00000, 21.60000, -8.00000,  1.50000
20.00000, 21.60000, -7.60000,  1.50000
20.00000, 21.60000, -7.20000,  1.50000
20.00000, 21.60000, -6.80000,  1.50000
20.00000, 21.60000, -6.40000,  1.50000
20.00000, 21.60000, -6.00000,  1.50000
20.00000, 21.60000, -5.60000,  1.50000
20.00000, 21.60000, -5.20000,  1.50000
20.00000, 21.60000, -4.80000,  1.50000
20.00000, 21.60000, -4.40000,  1.50000
20.00000, 21.60000, -4.00000,  1.50000
20.00000, 21.60000, -3.60000,  1.50000
20.00000, 21.60000, -3.20000,  1.50000
20.00000, 21.60000, -2.80000,  1.50000
20.00000, 21.60000, -2.40000,  1.50000
20.00000, 21.60000, -2.00000,  1.50000
20.00000, 21.60000, -1.60000,  1.34243
20.00000, 21.60000, -1.20000,  0.95504
20.00000, 21.60000, -0.80000,  0.56808
20.00000, 21.60000, -0.40000,  0.18157
20.00000, 21.60000,  0.00000, -0.20446
20.00000, 21.60000,  0.40000, -0.59000
20.00000, 21.60000,  0.80000, -0.97501
20.00000, 21.60000,  1.20000, -1.35947
20.00000, 21.60000,  1.60000, -1.74335
20.00000, 21.60000,  2.00000, -2.12660
20.00000, 21.60000,  2.40000, -2.50921
20.00000, 21.60000,  2.80000, -2.89112
20.00000, 21.60000,  3.20000, -3.27230
20.00000, 21.60000,  3.60000, -3.65270
20.00000, 21.60000,  4.00000, -4.03229
20.00000, 21.60000,  4.40000, -4.41099
20.00000, 21.60000,  4.80000, -4.78877
20.00000, 21.60000,  5.20000, -5.16555
20.00000, 21.60000,  5.60000, -5.54128
20.00000, 21.60000,  6.00000, -5.91588
20.00000, 21.60000,  6.40000, -6.28927
20.00000, 21.60000,  6.80000, -6.66137
20.00000, 21.60000,  7.20000, -7.03208
20.00000, 21.60000,  7.60000, -7.40132
20.00000, 21.60000,  8.00000, -7.76895
20.00000, 21.60000,  8.40000, -8.13487
20.00000, 21.60000,  8.80000, -8.49894
20.00000, 21.60000,  9.20000, -8.86100
20.00000, 21.60000,  9.60000, -9.22091
20.00000, 21.60000, 10.00000, -9.57848
20.00000, 21.60000, 10.40000, -9.93351
20.00000, 21.60000, 10.80000, -10.28578
20.00000, 21.60000, 11.20000, -10.63505
20.00000, 21.60000, 11.60000, -10.98105
20.00000, 21.60000, 12.00000, -11.32348
20.00000, 21.60000, 12.40000, -11.66199
20.00000, 21.60000, 12.80000, -11.99623
20.00000, 21.60000, 13.20000, -12.32576
20.00000, 21.60000, 13.60000, -12.65013
20.00000, 21.60000, 14.00000, -12.96880
20.00000, 21.60000, 14.40000, -13.28120
20.00000, 21.60000, 14.80000, -13.58668

20.00000, 22.00000, -8.00000,  1.50000
20.00000, 22.00000, -7.60000,  1.50000
20.00000, 22.00000, -7.20000,  1.50000
20.00000, 22.00000, -6.80000,  1.50000
20.00000, 22.00000, -6.40000,  1.50000
20.00000, 22.00000, -6.00000,  1.50000
20.00000, 22.00000, -5.60000,  1.50000
20.00000, 22.00000, -5.20000,  1.50000
20.00000, 22.00000, -4.80000,  1.50000
20.00000, 22.00000, -4.40000,  1.50000
20.00000, 22.00000, -4.00000,  1.50000
20.00000, 22.00000, -3.60000,  1.50000
20.00000, 22.00000, -3.20000,  1.50000
20.00000, 22.00000, -2.80000,  1.50000
20.00000, 22.00000, -2.40000,  1.50000
20.00000, 22.00000, -2.00000,  1.50000
20.00000, 22.00000, -1.60000,  1.33023
20.00000, 22.00000, -1.20000,  0.94243
20.00000, 22.00000, -0.80000,  0.55504
20.00000, 22.00000, -0.40000,  0.16808
20.00000, 22.00000,  0.00000, -0.21843
20.00000, 22.00000,  0.40000, -0.60446
20.00000, 22.00000,  0.80000, -0.99000
20.00000, 22.00000,  1.20000, -1.37501
20.00000, 22.00000,  1.60000, -1.75947
20.00000, 22.00000,  2.00000, -2.14335
20.00000, 22.00000,  2.40000, -2.52660
20.00000, 22.00000,  2.80000, -2.90921
20.00000, 22.00000,  3.20000, -3.29112
20.00000, 22.00000,  3.60000, -3.67230
20.00000, 22.00000,  4.00000, -4.05270
20.00000, 22.00000,  4.40000, -4.43229
20.00000, 22.00000,  4.80000, -4.81099
20.00000, 22.00000,  5.20000, -5.18877
20.00000, 22.00000,  5.60000, -5.56555
20.00000, 22.00000,  6.00000, -5.94128
20.00000, 22.00000,  6.40000, -6.31588
20.00000, 22.00000,  6.80000, -6.68927
20.00000, 22.00000,  7.20000, -7.06137
20.00000, 22.00000,  7.60000, -7.43208
20.00000, 22.00000,  8.00000, -7.80132
20.00000, 22.00000,  8.40000, -8.16895
20.00000, 22.00000,  8.80000, -8.53487
20.00000, 22.00000,  9.20000, -8.89894
20.00000, 22.00000,  9.60000, -9.26100
20.00000, 22.00000, 10.00000, -9.62091
20.00000, 22.00000, 10.40000, -9.97848
20.00000, 22.00000, 10.80000, -10.33351
20.00000, 22.00000, 11.20000, -10.68578
20.00000, 22.00000, 11.60000, -11.03505
20.00000, 22.00000, 12.00000, -11.38105
20.00000, 22.00000, 12.40000, -11.72348
20.00000, 22.00000, 12.80000, -12.06199
20.00000, 22.00000, 13.20000, -12.39623
20.00000, 22.00000, 13.60000, -12.72576
20.00000, 22.00000, 14.00000, -13.05013
20.00000, 22.00000, 14.40000, -13.36880
20.00000, 22.00000, 14.80000, -13.68120

20.00000, 22.40000, -8.00000,  1.50000
